ugliest	0.0	0.0
media	2.0303030303030303	2.0
Renoir	0.0	0.0
stoic	0.0	0.0
hyper	0.0	0.0
allegory	2.4761904761904763	2.0
gross	1.5833333333333333	0.0
Erika	0.0	0.0
Yanks	0.0	0.0
pointlessness	0.0	0.0
Spencer	0.0	0.0
Genet	0.0	0.0
storytelling	2.2672413793103448	2.0
chilling	2.875	3.0
peculiarly	1.75	1.0
noisy	0.6	1.0
snoozer	0.3333333333333333	0.0
immerse	2.6666666666666665	2.0
Fingered	1.380952380952381	2.0
manga-like	0.0	0.0
GoodFellas	3.4444444444444446	NaN
extravaganzas	2.2	2.0
showmanship	0.0	0.0
eavesdropping	0.0	0.0
surrounds	2.5	2.0
students	2.4615384615384617	2.0
Jose	2.75	2.0
Tarantino	1.6041666666666667	2.0
desperately	1.4230769230769231	1.0
Now	2.6	NaN
brotherly	0.0	0.0
teach	1.8846153846153846	2.0
Not	1.8120805369127517	NaN
richer	2.9615384615384617	2.0
hyped	1.4666666666666666	2.0
savor	2.45	3.0
Adventure	2.857142857142857	NaN
Rams	0.0	0.0
group	2.410958904109589	2.0
Pinochet	2.0555555555555554	1.0
bombing	0.0	0.0
formula	1.8706467661691542	2.0
Unfortunately	0.8333333333333334	NaN
freedom	2.6333333333333333	3.0
magnify	0.0	0.0
sharpens	0.0	0.0
Prurient	0.0	0.0
saucer-eyed	0.0	0.0
stiff-upper-lip	0.0	0.0
becoming	2.2452830188679247	3.0
arithmetic	2.6	2.0
same-sex	2.3846153846153846	2.0
racked	0.0	0.0
Michell	2.0	2.0
ingenious	3.236842105263158	4.0
features	2.2280701754385963	2.0
she	2.024390243902439	2.0
Ballot	3.0	3.0
Turnabout	0.0	0.0
deceivingly	0.0	0.0
crass-a-thons	0.0	0.0
superbly	3.5	NaN
fanatically	0.0	0.0
intact	2.8333333333333335	2.0
hodgepodge	0.8333333333333334	1.0
ribald	0.0	0.0
patterns	0.0	0.0
moving	3.086387434554974	3.0
death	1.7355371900826446	2.0
Mississippi	0.0	0.0
likable	2.7115384615384617	3.0
unwillingness	1.0	2.0
weirdly	3.0	1.0
chimpanzees	0.0	0.0
minefield	0.0	0.0
Vinnie	0.0	0.0
Michele	1.0	2.0
digit	0.0	0.0
sailboaters	0.0	0.0
neverland	0.0	0.0
liberated	0.0	0.0
action\/effects	0.0	0.0
view	2.1658031088082903	2.0
explain	1.9375	2.0
likably	1.7777777777777777	2.0
decent	2.4539877300613497	3.0
cloaked	1.25	2.0
impostor	0.0	0.0
Discovery	2.5	2.0
award-worthy	0.0	0.0
execution	1.8993288590604027	2.0
six	1.5806451612903225	2.0
naive	1.125	1.0
lasts	0.0	0.0
programming	0.0	0.0
weaker	0.0	0.0
slightly	2.237037037037037	2.0
Coolidge	0.0	0.0
centuries	2.1666666666666665	2.0
acted	2.3174603174603177	2.0
Dull	0.8571428571428571	NaN
40-year-old	0.0	0.0
sizzle	2.5	2.0
jumps	3.1666666666666665	2.0
Off	1.5	NaN
telegraphing	0.0	0.0
compliment	2.8461538461538463	3.0
glimpse	2.67032967032967	2.0
shy	0.0	0.0
shimmering	3.375	2.0
distended	0.0	0.0
brilliantly	2.925925925925926	4.0
history	2.389937106918239	2.0
sit	1.3428571428571427	2.0
forgivable	2.111111111111111	2.0
endeavor	1.7666666666666666	2.0
deeper	2.230769230769231	2.0
non-Shakespeare	0.0	0.0
sunset	2.5	2.0
Flat	0.6666666666666666	NaN
deepen	0.0	0.0
Hardy	0.0	0.0
scenery	2.326530612244898	2.0
elderly	2.142857142857143	2.0
conception	2.5	2.0
jazzman	0.0	0.0
antidotes	0.0	0.0
stupid	0.6838709677419355	NaN
bigoted	0.0	0.0
Crimes	1.5333333333333334	NaN
accumulates	3.0	2.0
impossible	1.6554621848739495	0.0
aged	2.0	1.0
numbingly	0.5384615384615384	2.0
Morton	2.7142857142857144	2.0
striking	2.9514563106796117	3.0
packaged	0.0	0.0
brisk	2.972972972972973	3.0
reaching	1.6451612903225807	2.0
Beyond	3.125	NaN
hosts	0.0	0.0
accumulated	1.8	2.0
everybody	1.7222222222222223	2.0
paying	1.7307692307692308	2.0
Schmaltzy	0.0	0.0
light	2.0977198697068404	2.0
Redford	0.0	0.0
Space	3.2857142857142856	2.0
ages	2.827272727272727	2.0
Kaufmann	0.0	0.0
18th-century	0.0	0.0
midlevel	0.0	0.0
agent	1.5	2.0
Kung	1.725	2.0
troopers	0.0	0.0
Linux	0.0	0.0
refugees	2.306122448979592	2.0
executive	2.727272727272727	2.0
impossibly	2.076923076923077	1.0
bastard	1.125	2.0
tooth	2.4	2.0
recalls	2.857142857142857	1.0
Glenn	0.0	0.0
Blonde	1.0666666666666667	2.0
noises	0.0	0.0
Egyptian	0.0	0.0
rootlessness	0.0	0.0
coarse	0.0	0.0
unrealized	1.0	1.0
clunk-on-the-head	0.0	0.0
72-minute	0.0	0.0
airtime	0.0	0.0
sex	2.0412371134020617	3.0
profundity	2.888888888888889	3.0
merry	0.0	0.0
Driving	0.0	0.0
vice	0.0	0.0
daddy	0.0	0.0
department	2.1315789473684212	2.0
set	1.8662952646239555	2.0
Catch	2.5714285714285716	NaN
pandered	0.0	0.0
obliviousness	0.0	0.0
Pender	1.4166666666666667	2.0
well-meaning	2.459016393442623	4.0
Dante	1.6875	2.0
grasps	1.375	3.0
double-crosses	0.0	0.0
nrelentingly	0.0	0.0
individuals	2.3333333333333335	2.0
chronicles	2.6	NaN
naturalistic	2.3095238095238093	3.0
stage-trained	0.0	0.0
complexities	2.28	1.0
suspension	1.9	2.0
sea	2.3870967741935485	NaN
amused	2.6153846153846154	3.0
tenuous	0.0	0.0
Secrets	1.8936170212765957	2.0
spell-casting	0.0	0.0
Aside	1.5	NaN
wound-licking	0.0	0.0
dimension	2.392857142857143	2.0
sandwich	2.8333333333333335	2.0
see	2.1185185185185187	2.0
starred	0.0	0.0
Going	1.68	NaN
Paradiso	2.511111111111111	2.0
Automatically	0.0	0.0
epics	1.1428571428571428	3.0
Malcolm	2.4	2.0
doubtless	0.0	0.0
camaraderie	2.4705882352941178	3.0
manages	2.460431654676259	NaN
concert	1.9268292682926829	2.0
disrupts	0.0	0.0
manager	1.5	2.0
recipe	2.4571428571428573	2.0
spy	2.0853658536585367	NaN
concern	2.6041666666666665	2.0
glide	0.0	0.0
score	2.213675213675214	3.0
Designed	0.0	0.0
paint-by-numbers	1.3571428571428572	1.0
actor	2.088235294117647	2.0
bizarre	1.7954545454545454	1.0
whimsy	2.5510204081632653	3.0
chew	1.697674418604651	2.0
amateurishness	0.0	0.0
sexy	2.8653846153846154	4.0
rejected	0.6	1.0
buyer	0.0	0.0
embrace	2.6216216216216215	2.0
courting	0.0	0.0
Israelis	0.0	0.0
worth	2.5473251028806585	2.0
chef	0.0	0.0
soggy	0.7428571428571429	2.0
unavailable	0.0	0.0
suitable	3.0	3.0
credulity	NaN	2.0
church	2.28	2.0
epochs	0.0	0.0
vine	0.0	0.0
channels	1.8	2.0
son	2.396551724137931	2.0
collaborators	2.3636363636363638	2.0
managed	2.814814814814815	2.0
Asian	2.8333333333333335	2.0
abuses	0.0	0.0
spates	0.0	0.0
confident	3.268292682926829	4.0
experienced	1.6363636363636365	3.0
low-wattage	0.7777777777777778	2.0
bigotry	0.0	0.0
Ryan	2.0208333333333335	2.0
bringing	2.673076923076923	2.0
leisurely	0.0	0.0
Treebeard	0.0	0.0
records	2.16	2.0
unturned	1.6666666666666667	1.0
wallowing	1.5	2.0
winds	1.6818181818181819	NaN
Hoffman	2.3085106382978724	2.0
Cabin	0.0	0.0
satellite	0.0	0.0
spectacular	3.061224489795918	3.0
experiences	2.0202020202020203	2.0
Ayurveda	1.8333333333333333	2.0
subject	2.1488095238095237	2.0
Palma	2.066666666666667	2.0
qualifies	0.0	0.0
breathtaking	3.3518518518518516	4.0
mired	1.3333333333333333	2.0
looking	1.9385964912280702	2.0
apparent	1.8314606741573034	2.0
allowing	2.8421052631578947	2.0
Traveler	1.6944444444444444	2.0
unpredictable	3.4210526315789473	2.0
Santa	1.9166666666666667	2.0
cooking	0.0	0.0
democracy	2.5	2.0
Silence	2.2432432432432434	2.0
PA.	0.0	0.0
Mad-libs	0.0	0.0
Their	1.5555555555555556	NaN
fountainheads	0.0	0.0
prejudice	1.8888888888888888	2.0
beings	2.510204081632653	2.0
juggle	0.0	0.0
substandard	1.0	1.0
unquestionably	0.0	0.0
dazzling	3.2025316455696204	4.0
triangle	1.9361702127659575	2.0
fearless	2.6818181818181817	3.0
attached	2.7142857142857144	2.0
20th	2.5714285714285716	3.0
Wiseman	2.65	2.0
Numbers	2.0526315789473686	2.0
comedy-deficient	0.0	0.0
stunning	3.4725274725274726	4.0
design	2.3389830508474576	2.0
Kaige	1.5555555555555556	2.0
eerie	2.736842105263158	2.0
choreographed	1.7857142857142858	3.0
cause	1.6111111111111112	2.0
spotting	0.0	0.0
deeply	2.7	2.0
CliffsNotes	0.0	0.0
breathtakingly	3.75	4.0
Oscar	2.5664335664335662	3.0
firmly	1.8095238095238095	3.0
Perabo	0.0	0.0
beloved	2.782608695652174	3.0
level	1.9847560975609757	2.0
groans	0.0	0.0
someone	1.669064748201439	2.0
Music	1.9142857142857144	NaN
Writer\/director	2.4545454545454546	2.0
sets	2.3529411764705883	2.0
underlying	2.0869565217391304	2.0
preprogrammed	0.0	0.0
faults	2.1176470588235294	2.0
Danny	2.3	2.0
bleakly	0.0	0.0
horrific	0.5	1.0
ski	0.0	0.0
Corny	0.0	0.0
premise	1.84375	2.0
indulge	1.3333333333333333	2.0
reiterates	0.0	0.0
Other	1.5	NaN
Thanks	2.5	2.0
Ernest	1.6666666666666667	2.0
Sacrifices	0.0	0.0
pieces	2.0970149253731343	2.0
mother	2.0	2.0
conventional	1.889763779527559	2.0
Stepford	0.0	0.0
idealistically	0.0	0.0
release	1.96	2.0
post-production	1.894736842105263	2.0
geeky	0.0	0.0
William	2.8	2.0
concept	1.8507462686567164	2.0
scope	2.9696969696969697	2.0
Fabric	0.0	0.0
mindset	2.727272727272727	2.0
co-writer	2.268292682926829	2.0
blade-thin	0.0	0.0
becomes	1.4216867469879517	2.0
Cleveland	0.0	0.0
cheese	2.2195121951219514	2.0
confronted	0.0	0.0
interstitial	0.0	0.0
Borrows	1.0	NaN
squinting	0.0	0.0
suffered	1.5161290322580645	1.0
awful	0.9923664122137404	2.0
cheery	2.176470588235294	4.0
real	2.262295081967213	3.0
off-the-cuff	0.0	0.0
stupor	0.0	0.0
Anthony	1.7804878048780488	2.0
read	2.287037037037037	2.0
seats	2.2888888888888888	2.0
geeks	1.0	2.0
Orange	2.3636363636363638	2.0
abstract	1.9189189189189189	2.0
self-interested	0.0	0.0
platter	2.5384615384615383	2.0
ourselves	2.2941176470588234	2.0
worst	0.7	0.0
Iranian	2.3194444444444446	2.0
reap	2.0	2.0
merit	1.578125	2.0
worse	0.7364864864864865	1.0
away	2.1362467866323906	2.0
perverted	0.0	0.0
sly	2.933333333333333	NaN
cheesy	1.2533333333333334	1.0
Birot	1.7272727272727273	2.0
unconscious	0.0	0.0
eating	2.04	2.0
wrong	1.592760180995475	1.0
sophistication	1.5	2.0
stripped-down	2.0	2.0
worry	2.375	1.0
These	2.2222222222222223	NaN
Vietnamese	2.473684210526316	2.0
rung	0.0	0.0
wrote	1.6774193548387097	2.0
snake-down-the-throat	0.0	0.0
fullness	3.0	2.0
Abandons	0.0	0.0
full-length	1.8	2.0
conscientious	0.0	0.0
France	2.604651162790698	2.0
Burger	2.3076923076923075	2.0
reduced	1.9	2.0
Harry	1.71875	2.0
admission	2.4166666666666665	2.0
Ikea	0.0	0.0
ensnaring	0.0	0.0
Harsh	0.0	0.0
traits	2.7142857142857144	2.0
conceit	2.1923076923076925	1.0
happen	1.7615384615384615	2.0
Finally	2.5	2.0
piece	2.5186104218362284	2.0
cop-out	0.0	0.0
Out	2.425531914893617	NaN
Schwartzman	0.0	0.0
monster	1.86	2.0
roots	2.046153846153846	2.0
There	1.9784366576819408	2.0
Farmer	0.0	0.0
silliest	0.0	0.0
kinky	2.611111111111111	2.0
pummels	0.0	0.0
marred	1.2666666666666666	1.0
Bolly-Holly	0.0	0.0
must-see	3.0555555555555554	4.0
dropped	3.0	3.0
unusually	2.046511627906977	2.0
fellow	2.227272727272727	2.0
resonances	2.0	2.0
superstar	2.142857142857143	3.0
September	1.5	2.0
foot-dragging	0.0	0.0
Ruzowitzky	0.0	0.0
rockers	0.0	0.0
chases	2.032258064516129	2.0
rhyme	0.0	0.0
common	1.9574468085106382	2.0
offensive	0.9191919191919192	1.0
daughter	1.6666666666666667	NaN
worlds	2.1	2.0
differences	2.2333333333333334	2.0
tempting	2.4814814814814814	2.0
document	2.3473684210526318	3.0
Equal	0.0	0.0
Akasha	0.0	0.0
treading	1.6363636363636365	2.0
whenever	1.588235294117647	NaN
custom-made	0.0	0.0
seeds	2.2222222222222223	2.0
Horner	0.0	0.0
With	1.9395604395604396	NaN
soccer	1.4583333333333333	2.0
mostly	1.994047619047619	NaN
direct	2.15	2.0
reduces	1.1428571428571428	2.0
crosscuts	0.0	0.0
impersonal	0.8461538461538461	1.0
chiller	2.4864864864864864	2.0
reef	0.0	0.0
handheld	1.3333333333333333	3.0
Sonny	2.0	2.0
absence	1.5	2.0
later	2.18	2.0
hampered	0.8	NaN
Franco	2.1	2.0
reel	2.3492063492063493	2.0
unmemorable	0.6	0.0
Oliveira	2.0	2.0
Lavinia	0.0	0.0
chilled	2.6	2.0
ensemble	2.6412213740458017	2.0
Blackboards	0.0	0.0
artifact	0.0	0.0
lucky	2.32	NaN
falls	1.2972972972972974	1.0
shuns	0.0	0.0
runs	1.5294117647058822	2.0
round-robin	0.0	0.0
kvetch	0.0	0.0
relate	1.95	2.0
20-year-old	0.0	0.0
questionable	1.391304347826087	1.0
raises	2.259259259259259	2.0
album	2.163265306122449	2.0
terms	1.967741935483871	2.0
encounter	2.3529411764705883	2.0
Hannibal	1.9814814814814814	2.0
seeks	1.894736842105263	2.0
after	1.9344569288389513	2.0
Socrates	0.0	0.0
good-deed\/bad-deed	0.0	0.0
movie-starring	0.0	0.0
austere	2.0	2.0
willing	2.486111111111111	2.0
charming	3.077777777777778	NaN
encourage	3.3333333333333335	4.0
associated	2.2857142857142856	2.0
efforts	2.0	2.0
recite	1.2083333333333333	2.0
idealistic	3.0833333333333335	2.0
soft-core	1.0	2.0
aboul	0.0	0.0
crossing	0.0	0.0
Irwins	2.0	2.0
humble	2.0588235294117645	3.0
about	2.0292530531099118	2.0
Report	2.6	2.0
memorable	2.5825242718446604	4.0
sum	1.7567567567567568	2.0
sun	1.6785714285714286	2.0
disgust	1.6451612903225807	0.0
circles	1.6923076923076923	2.0
ever-escalating	0.0	0.0
Viewed	2.5	NaN
complete	1.3217391304347825	3.0
companion	2.823529411764706	3.0
befuddlement	0.0	0.0
drive-thru	0.0	0.0
Here	2.0	NaN
sporadically	2.6666666666666665	2.0
above	2.39906103286385	2.0
Company-style	0.0	0.0
outstanding	3.4745762711864407	4.0
painfully	0.8210526315789474	0.0
Bleakly	0.0	0.0
endlessly	2.107142857142857	1.0
pedigree	2.217391304347826	2.0
rush	1.9125	1.0
recycling	1.125	3.0
nascent	0.0	0.0
promise	2.255639097744361	3.0
accompanying	1.1538461538461537	2.0
inanity	0.0	0.0
variety	2.288135593220339	2.0
screenplays	1.2352941176470589	2.0
casually	0.0	0.0
grow	2.152173913043478	2.0
service	2.2127659574468086	2.0
Hornby	0.0	0.0
two-actor	0.0	0.0
saucy	2.9	3.0
disintegration	0.0	0.0
blind	1.53125	2.0
pun-laden	0.0	0.0
brief	2.073170731707317	2.0
costly	0.7419354838709677	2.0
old-time	2.6666666666666665	2.0
Sprecher	2.2857142857142856	2.0
Search	0.0	0.0
selfish	0.0	0.0
Behind	1.8846153846153846	NaN
brine	0.0	0.0
Panther	0.0	0.0
unexamined	2.25	2.0
tad	1.6666666666666667	2.0
bring	2.5477707006369426	3.0
venerable	0.0	0.0
glamour	2.142857142857143	3.0
reps	0.0	0.0
ironically	1.9047619047619047	2.0
false	1.3289473684210527	1.0
Old	2.1785714285714284	NaN
weather	0.0	0.0
Guard	2.0	2.0
headlines	0.0	0.0
wine	0.0	0.0
wind	1.8448275862068966	3.0
Magnolia	1.9375	2.0
others	2.1818181818181817	2.0
wink	0.0	0.0
national	2.5	2.0
Diary	1.8	2.0
avis	0.0	0.0
prevent	2.076923076923077	2.0
dead-center	0.0	0.0
Wisegirls	2.4166666666666665	2.0
claws	2.6666666666666665	2.0
arthouse	2.0	NaN
soldier	0.0	0.0
neglects	1.5714285714285714	1.0
Involves	0.0	0.0
Bettany	2.230769230769231	2.0
Latin	2.4242424242424243	2.0
dampens	0.0	0.0
Arquette	0.0	0.0
Carpenter	1.7619047619047619	2.0
nails	2.533333333333333	2.0
language	2.4363636363636365	2.0
tap	2.03125	2.0
wins	2.1818181818181817	2.0
oily	1.35	2.0
Street	1.588235294117647	2.0
Flaccid	0.0	0.0
Rates	0.0	0.0
dreamed	1.7333333333333334	2.0
wish-fulfilling	0.0	0.0
Dark	2.142857142857143	NaN
mentioned	2.3333333333333335	2.0
Might	2.0	NaN
Alone	1.8333333333333333	NaN
probe	2.5	2.0
seems	1.6818181818181819	2.0
title	1.6948640483383686	2.0
unconvincing	0.7636363636363637	1.0
dreamer	0.0	0.0
mirth	0.0	0.0
knees	1.0	2.0
rent	1.3061224489795917	2.0
reawaken	0.0	0.0
Police	2.5555555555555554	NaN
Lawrence	1.36	2.0
One	2.3671875	NaN
Dass	1.6538461538461537	2.0
93-minute	0.0	0.0
rely	2.289473684210526	2.0
give-a-damn	0.0	0.0
naturalism	2.2	2.0
wipe	0.0	0.0
Stallone	1.7	2.0
Friend	1.36	NaN
Invincible	2.5714285714285716	3.0
trippy	0.0	0.0
overwritten	0.9090909090909091	1.0
Alfred	1.7391304347826086	2.0
gratuitous	1.1794871794871795	2.0
all-ages	0.0	0.0
sainthood	0.0	0.0
Bollywood	2.7083333333333335	2.0
directors	2.237623762376238	2.0
cutout	0.0	0.0
spontaneous	3.0	3.0
Ritchie	1.793103448275862	2.0
trifles	0.0	0.0
Ops	1.2941176470588236	2.0
wish	1.8195488721804511	2.0
ruin	1.3333333333333333	1.0
wise	2.4329896907216493	3.0
transformed	3.263157894736842	2.0
treatises	0.0	0.0
anyway	2.0217391304347827	2.0
Immediately	0.0	0.0
died	1.7222222222222223	1.0
Dumb	2.2	NaN
halfway	1.4754098360655739	NaN
Actress	2.5	NaN
worldview	0.0	0.0
Diane	2.9411764705882355	2.0
explored	2.272727272727273	2.0
outrageously	2.75	2.0
murder	1.9425287356321839	1.0
expressed	0.0	0.0
portal	0.0	0.0
PTA	0.0	0.0
class	2.3580246913580245	2.0
toe-tapping	0.0	0.0
marginal	1.78	1.0
-LRB-	2.0462565569861706	1.0
spliced	1.2727272727272727	2.0
off-kilter	1.6428571428571428	2.0
northern	0.0	0.0
ostensible	0.0	0.0
sleight	0.0	0.0
winning	2.8175182481751824	3.0
environment	2.727272727272727	2.0
jokes	1.5532786885245902	2.0
window	1.8421052631578947	2.0
Exists	0.0	0.0
beating	0.0	0.0
horrors	1.9583333333333333	1.0
rebellion	1.6923076923076923	2.0
rest	2.0	2.0
barbecue	0.0	0.0
clash	2.2	2.0
scratching	1.8837209302325582	2.0
Orwell	1.3529411764705883	2.0
Renner	2.125	2.0
modulated	0.0	0.0
storyteller	2.2	2.0
nonagenarian	0.0	0.0
isolation	2.3333333333333335	1.0
spasms	0.0	0.0
timeless	3.128205128205128	4.0
friendships	3.066666666666667	2.0
mood-altering	0.0	0.0
Kurupt	0.0	0.0
dealt	2.3	2.0
with	2.2374785251751024	2.0
desire	1.9574468085106382	2.0
circumstances	2.212121212121212	2.0
familiarity	2.1176470588235294	2.0
tortured	1.3529411764705883	0.0
Niccol	2.5	2.0
likableness	0.0	0.0
explores	2.9285714285714284	2.0
jerky	2.0	0.0
fortified	0.0	0.0
deals	2.130434782608696	2.0
Ladies	1.4444444444444444	NaN
sweating	1.6	2.0
DeMeo	2.5	2.0
Stevenson	2.4375	2.0
Blessed	3.2	4.0
assassin	2.076923076923077	NaN
entry	2.189189189189189	2.0
Crypt	0.0	0.0
premier	0.0	0.0
marrow	0.0	0.0
dormant	0.0	0.0
Forgettable	1.0	NaN
French	2.4648829431438126	2.0
nauseatingly	0.0	0.0
creates	2.78	2.0
absorbs	1.8	2.0
pulpy	2.5757575757575757	1.0
ironic	2.107142857142857	2.0
veiled	0.0	0.0
created	2.5217391304347827	2.0
unflaggingly	0.0	0.0
levels	2.2738095238095237	2.0
chick-flick	0.0	0.0
fumbling	0.0	0.0
sympathy	1.8873239436619718	2.0
weightlessness	0.0	0.0
hedonist	0.0	0.0
Point	0.0	0.0
else	1.628787878787879	2.0
McFarlane	2.0714285714285716	2.0
screen-eating	0.0	0.0
immigrants	0.0	0.0
Whale	0.0	0.0
deserves	2.3445378151260505	2.0
patter	0.0	0.0
stupidity	1.2258064516129032	1.0
biz	1.0	2.0
bit	2.0579064587973273	2.0
McGowan	0.0	0.0
sloppy	1.0384615384615385	0.0
foil	0.0	0.0
urge	1.7352941176470589	2.0
nephew	2.0	2.0
sick	1.8761061946902655	1.0
big	2.145395799676898	2.0
frustrations	1.4	1.0
messy	1.12	1.0
senses	2.033333333333333	2.0
distracting	1.25	1.0
nail	2.8333333333333335	2.0
counterparts	2.4285714285714284	2.0
unique	2.971631205673759	3.0
not-great	0.0	0.0
triteness	1.0	1.0
Skins	2.6363636363636362	2.0
interested	1.8208955223880596	3.0
Meara	3.4	2.0
concerned	2.0531914893617023	2.0
toilet	0.8823529411764706	1.0
kidnapping	2.0	2.0
side	2.150442477876106	2.0
stumble	1.9523809523809523	2.0
ninety	1.5	2.0
Cooper	1.7272727272727273	2.0
splendidly	3.5	2.0
contrived	0.9805825242718447	NaN
crawled	0.0	0.0
too-facile	0.0	0.0
decadent	2.0	2.0
meets-new	0.0	0.0
Hours	2.3617021276595747	2.0
razor	0.0	0.0
mirthless	0.0	0.0
burning	1.6	NaN
manners	2.4482758620689653	2.0
conspicuous	2.6538461538461537	1.0
invest	2.2142857142857144	2.0
Damon	1.894736842105263	2.0
ingratiating	1.5384615384615385	1.0
sticky-sweet	0.0	0.0
mortality	2.2222222222222223	2.0
Allen	2.25	2.0
precise	2.65	3.0
strongly	1.4210526315789473	3.0
Taken	1.5	NaN
sad-sack	0.0	0.0
melancholy	2.6511627906976742	1.0
precisely	2.2962962962962963	3.0
Walls	1.5	2.0
visible	0.8947368421052632	2.0
Wally	0.0	0.0
hinted	0.0	0.0
envelope	2.5	2.0
Stooges	0.0	0.0
rusty	0.0	0.0
Kilner	0.0	0.0
Writer-director	1.8695652173913044	NaN
unlikeable	0.6	1.0
insensitive	0.0	0.0
Drew	1.7777777777777777	NaN
flippant	2.6363636363636362	2.0
graduated	0.9166666666666666	3.0
Side	2.064516129032258	NaN
Touched	2.272727272727273	NaN
pitfalls	1.3823529411764706	2.0
uniqueness	1.5	3.0
Auteuil	3.0	2.0
Pie	1.9473684210526316	2.0
perspective	2.362962962962963	2.0
Crummles	0.0	0.0
Sweetheart	0.0	0.0
ramshackle	0.0	0.0
Dawdles	0.0	0.0
textural	0.0	0.0
Phi	0.0	0.0
Goya	0.0	0.0
crack	2.8260869565217392	2.0
colors	2.1219512195121952	2.0
scares	2.1481481481481484	2.0
utter	1.6	2.0
virtually	1.0485436893203883	2.0
unsavory	2.0	1.0
talky	1.588235294117647	2.0
sign	1.0684931506849316	3.0
gotten	1.380952380952381	2.0
luckiest	2.3076923076923075	3.0
deficiency	0.0	0.0
Jane	2.3225806451612905	2.0
serving	2.3333333333333335	NaN
delivering	3.074074074074074	2.0
crude	1.3235294117647058	1.0
distinguish	1.263157894736842	2.0
talks	2.2666666666666666	2.0
camerawork	3.2	2.0
descends	1.75	2.0
one-joke	2.142857142857143	1.0
wide-ranging	0.0	0.0
measure	2.888888888888889	2.0
wondered	2.4166666666666665	2.0
Chainsaw	0.0	0.0
legitimate	0.0	0.0
exercise	1.6480836236933798	2.0
pulse	2.0	1.0
landscape	2.76	2.0
analysis	0.631578947368421	2.0
unsettled	2.625	1.0
decorum	0.0	0.0
uncommonly	3.34375	2.0
pat	2.0533333333333332	2.0
Ricci	0.0	0.0
tantalizes	0.0	0.0
undermines	1.1666666666666667	2.0
funnier	2.294573643410853	3.0
name	1.7692307692307692	2.0
built-in	1.6666666666666667	2.0
altogether	1.8372093023255813	2.0
pay	1.3565891472868217	2.0
brimming	3.0	3.0
undermined	1.0	2.0
depend	1.6923076923076923	2.0
movingly	0.0	0.0
Looks	1.0	NaN
smacks	2.3333333333333335	2.0
compromised	1.4	2.0
neither	1.3068181818181819	2.0
replete	2.107142857142857	2.0
nuclear	1.6363636363636365	2.0
euphoria	2.5714285714285716	4.0
motives	1.5555555555555556	2.0
uncompromising	2.4909090909090907	3.0
loathing	0.0	0.0
patience	1.8909090909090909	3.0
sketchbook	0.0	0.0
dazzles	0.0	0.0
youthful	2.8275862068965516	2.0
box	2.309090909090909	2.0
boy	2.1989528795811517	2.0
thrills	2.0776699029126213	4.0
strangers	0.0	0.0
knowing	2.0689655172413794	2.0
Dense	2.4	1.0
cinematographer	2.4375	2.0
suffers	0.9764705882352941	2.0
datedness	0.0	0.0
programmer	0.0	0.0
involve	1.4230769230769231	2.0
refined	2.3076923076923075	3.0
vibrant	3.5555555555555554	3.0
stretching	0.0	0.0
time-vaulting	0.0	0.0
Per	0.0	0.0
screenplay	1.8470254957507082	2.0
Pet	0.0	0.0
awesome	3.75	NaN
slogged	0.0	0.0
blend	2.3676470588235294	2.0
desperate	1.671641791044776	1.0
mechanics	1.2380952380952381	2.0
terrorist	1.763157894736842	1.0
backyard	2.2222222222222223	2.0
Zone	1.6666666666666667	2.0
gut-wrenching	2.772727272727273	3.0
itself	2.154275092936803	2.0
Having	0.0	0.0
final	1.9605911330049262	2.0
Play	0.0	0.0
bag	1.3823529411764706	2.0
career	2.368131868131868	3.0
hopes	1.05	2.0
bad	0.9724199288256228	0.0
Nature	1.9047619047619047	NaN
mistakenly	0.0	0.0
hoped	2.3142857142857145	2.0
homosexual	2.5	2.0
bar	1.85	2.0
snicker	0.0	0.0
defiantly	2.9375	2.0
dearly-loved	0.0	0.0
celluloid	1.425531914893617	2.0
machismo	1.7941176470588236	2.0
Byatt	1.85	2.0
Montias	0.0	0.0
Confessions	2.142857142857143	2.0
unbroken	0.0	0.0
holidays	0.0	0.0
proof	2.0	NaN
kings	0.0	0.0
flattens	2.2	2.0
cartoons	1.8780487804878048	2.0
stereotyped	1.0	2.0
cruel	1.6164383561643836	1.0
gained	1.75	2.0
cadness	0.0	0.0
Shyamalan	2.267857142857143	2.0
Thirty	0.0	0.0
self-awareness	2.0555555555555554	2.0
